-0.000578538076963581
-0.0012561241602407859
-0.002019535854387613
-0.002854187140930745
-0.0037442985211668493
-0.004673081330257319
-0.0056229343599131605
-0.006575650795676867
-0.007512633362468136
-0.008415115479806655
-0.009264386156910722
-0.010042016308454364
-0.010730084144704433
-0.011311397285400928
-0.01176970926522659
-0.012089928139956903
-0.012258314966100203
-0.012262670012524103
-0.01209250466951206
-0.011739197147985185
-0.011196130208156213
-0.010458809321359782
-0.009524959849761103
-0.008394602024458001
-0.007070102711382531
-0.005556203174479814
-0.003860022274870377
-0.001991034780979446
3.897529424856523e-05
0.0022159861691841073
0.004523834178450952
0.0069443334209099705
0.00945741828677307
0.012041307748594013
0.014672690078279742
0.01732692644054672
0.019978271614466147
0.022600109910854867
0.025165204186092784
0.027645955704172304
0.0300146724699189
0.03224384354872148
0.03430641680292749
0.03617607741324979
0.03782752451585342
0.039236743272766016
0.04038126970520111
0.04038126970520111
0.03923674327276601
0.037827524515853424
0.03617607741324979
0.03430641680292748
0.03224384354872148
0.0300146724699189
0.027645955704172304
0.025165204186092787
0.022600109910854867
0.019978271614466147
0.017326926440546717
0.014672690078279744
0.012041307748594013
0.009457418286773068
0.006944333420909972
0.004523834178450952
0.0022159861691841073
3.897529424856523e-05
-0.0019910347809794465
-0.003860022274870377
-0.005556203174479814
-0.007070102711382533
-0.008394602024458001
-0.009524959849761101
-0.010458809321359785
-0.011196130208156215
-0.011739197147985185
-0.012092504669512059
-0.012262670012524105
-0.012258314966100203
-0.012089928139956902
-0.011769709265226594
-0.01131139728540093
-0.010730084144704432
-0.01004201630845436
-0.009264386156910725
-0.008415115479806655
-0.007512633362468132
-0.006575650795676871
-0.005622934359913162
-0.004673081330257317
-0.0037442985211668532
-0.0028541871409307465
-0.0020195358543876117
-0.0012561241602407833
-0.0005785380769635827
