-4.3288930243960753e-35
1.3737209535801896e-06
1.1026777840137292e-05
3.672289323345319e-05
8.431656359195817e-05
0.0001561326238615481
0.0002492926120237973
0.0003541805038442924
0.00045333266593860464
0.0005211056053492795
0.000524494281952055
0.0004254224616096638
0.00018469414128370078
-0.00023241511815722264
-0.0008492169141352969
-0.0016699023204790853
-0.0026719250347340784
-0.0037995370923824207
-0.004959627996993332
-0.006020956819021892
-0.006817638427174147
-0.007157356108119482
-0.006834254965806016
-0.005645878217348593
-0.003412913621336104
1.9651565819689676e-18
0.004664518064653518
0.010572141739234327
0.017623212953009344
0.025623104824569844
0.03428673167700399
0.04325169222010169
0.052099452958135076
0.06038308073236312
0.06765925220604464
0.07352170301771987
0.07763300624735298
0.07975163114401725
0.07975163114401725
0.07763300624735298
0.07352170301771987
0.06765925220604466
0.060383080732363134
0.05209945295813509
0.04325169222010169
0.034286731677004
0.02562310482456985
0.01762321295300935
0.010572141739234334
0.00466451806465352
1.9651565819689688e-18
-0.0034129136213361055
-0.005645878217348594
-0.006834254965806016
-0.00715735610811949
-0.006817638427174153
-0.006020956819021898
-0.004959627996993335
-0.0037995370923824237
-0.0026719250347340797
-0.0016699023204790853
-0.0008492169141352984
-0.00023241511815722316
0.00018469414128370116
0.00042542246160966424
0.0005244942819520557
0.0005211056053492795
0.00045333266593860464
0.00035418050384429333
0.0002492926120237977
0.0001561326238615481
8.431656359195828e-05
3.672289323345337e-05
1.1026777840137413e-05
1.3737209535801896e-06
-4.3288930243960753e-35
